decided_at,action,target,severity,confidence,automated,rationale
2026-06-03T12:19:14.026887Z,harden_filtered_port,127.0.0.1:91,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/91 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.026928Z,harden_filtered_port,127.0.0.1:92,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/92 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.026968Z,harden_filtered_port,127.0.0.1:93,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/93 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027008Z,harden_filtered_port,127.0.0.1:94,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/94 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027049Z,harden_filtered_port,127.0.0.1:95,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/95 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027101Z,harden_filtered_port,127.0.0.1:96,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/96 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027141Z,harden_filtered_port,127.0.0.1:97,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/97 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027185Z,harden_filtered_port,127.0.0.1:98,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/98 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027227Z,harden_filtered_port,127.0.0.1:99,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/99 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027268Z,harden_filtered_port,127.0.0.1:100,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/100 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027309Z,harden_filtered_port,127.0.0.1:101,high,0.8,False,"Policy permits only TCP/443. HOSTNAME on TCP/101 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027351Z,harden_filtered_port,127.0.0.1:102,high,0.8,False,"Policy permits only TCP/443. ISO-TSAP on TCP/102 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027393Z,harden_filtered_port,127.0.0.1:103,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/103 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027434Z,harden_filtered_port,127.0.0.1:104,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/104 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027476Z,harden_filtered_port,127.0.0.1:105,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/105 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027520Z,harden_filtered_port,127.0.0.1:106,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/106 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027560Z,harden_filtered_port,127.0.0.1:107,high,0.8,False,"Policy permits only TCP/443. RTELNET on TCP/107 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027601Z,harden_filtered_port,127.0.0.1:108,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/108 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027649Z,harden_filtered_port,127.0.0.1:109,high,0.8,False,"Policy permits only TCP/443. POP2 on TCP/109 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027689Z,harden_filtered_port,127.0.0.1:110,high,0.8,False,Policy permits only TCP/443. POP3 on TCP/110 is filtered: cleartext mail retrieval. Disable; use POP3S (995) or IMAPS with TLS only; require strong authentication.
2026-06-03T12:19:14.027730Z,harden_filtered_port,127.0.0.1:111,high,0.8,False,"Policy permits only TCP/443. SUNRPC on TCP/111 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027771Z,harden_filtered_port,127.0.0.1:112,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/112 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027812Z,harden_filtered_port,127.0.0.1:113,high,0.8,False,"Policy permits only TCP/443. AUTH on TCP/113 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027853Z,harden_filtered_port,127.0.0.1:114,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/114 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027893Z,harden_filtered_port,127.0.0.1:115,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/115 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027934Z,harden_filtered_port,127.0.0.1:116,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/116 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.027986Z,harden_filtered_port,127.0.0.1:117,high,0.8,False,"Policy permits only TCP/443. UUCP-PATH on TCP/117 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028033Z,harden_filtered_port,127.0.0.1:118,high,0.8,False,"Policy permits only TCP/443. SQLSERV on TCP/118 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028074Z,harden_filtered_port,127.0.0.1:119,high,0.8,False,"Policy permits only TCP/443. NNTP on TCP/119 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028116Z,harden_filtered_port,127.0.0.1:120,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/120 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028156Z,harden_filtered_port,127.0.0.1:121,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/121 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028195Z,harden_filtered_port,127.0.0.1:122,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/122 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028236Z,harden_filtered_port,127.0.0.1:123,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/123 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028276Z,harden_filtered_port,127.0.0.1:124,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/124 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028316Z,harden_filtered_port,127.0.0.1:125,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/125 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028356Z,harden_filtered_port,127.0.0.1:126,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/126 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028399Z,harden_filtered_port,127.0.0.1:127,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/127 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028440Z,harden_filtered_port,127.0.0.1:128,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/128 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028480Z,harden_filtered_port,127.0.0.1:129,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/129 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028520Z,harden_filtered_port,127.0.0.1:130,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/130 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028561Z,harden_filtered_port,127.0.0.1:131,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/131 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
2026-06-03T12:19:14.028602Z,harden_filtered_port,127.0.0.1:132,high,0.8,False,"Policy permits only TCP/443. UNKNOWN SERVICE on TCP/132 is filtered: policy violation — non-443 exposure. Close the port at the host firewall and the perimeter, or document the exception with compensating controls (mTLS, allow-list, MFA, segmentation)."
